username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-05-03 18:31;0;0;"Elevate QA to portfolio strategy discussions. # Mindtree to outline outside-in approach # stareast. Visit http://goo.gl/pA7pby";;;# #;"462600218970955777";https://twitter.com/Mindtree_Ltd/status/462600218970955777
;2014-05-03 00:31;0;0;"Mindtree’s framework on # testing in a connected world # stareast http://ow.ly/i/5lpke";;;# #;"462328489728032768";https://twitter.com/Mindtree_Ltd/status/462328489728032768
;2014-05-02 22:31;0;0;"View the recorded webinar on Adopting # lean –Catalog based # performancetesting factory model here http://goo.gl/uQD8oF # stareast";;;# # #;"462298240600535041";https://twitter.com/Mindtree_Ltd/status/462298240600535041
;2014-05-02 20:31;0;0;"Explore # testing transformation in a connected # digital world @ # stareast May 29 # performancetesting # testautomation http://goo.gl/4fYIsq";;@;# # # # #;"462268103968444417";https://twitter.com/Mindtree_Ltd/status/462268103968444417
;2014-05-02 18:31;0;0;"Rajeevan Velayudhan shares insights on how we can move towards output based # testing & pricing http://goo.gl/WYuhel # stareast";;;# #;"462237873748856832";https://twitter.com/Mindtree_Ltd/status/462237873748856832
;2014-05-02 10:02;0;0;"@SeattleRETenant Thank you.";;@SeattleRETenant;;"462109949879803905";https://twitter.com/Mindtree_Ltd/status/462109949879803905
;2014-05-01 22:31;1;0;"Time to think about adopting a lean yet innovative model for # performancetesting. http://goo.gl/Gd59Fv # STAREAST";;;# #;"461936021392093184";https://twitter.com/Mindtree_Ltd/status/461936021392093184
;2014-05-01 20:31;1;0;"97% DRE and 95% automation in # testing portfolio, needs outside-in approach # Mindtree # stareast http://www.mindtree.com/testing/connected …";;;# # #;"461905729201635329";https://twitter.com/Mindtree_Ltd/status/461905729201635329
;2014-05-01 18:31;2;0;"Visit us @ # Stareast to meet our thought leaders and discuss how we can innovate with you. http://goo.gl/FltFTj";;@;#;"461875535615115267";https://twitter.com/Mindtree_Ltd/status/461875535615115267
;2014-05-01 02:35;0;0;"Join us for a webinar on # testing strategies for a connected world. May 22,Thursday 11 AM EST Register- http://goo.gl/WPLVf4 # stareast";;;# #;"461634933644349441";https://twitter.com/Mindtree_Ltd/status/461634933644349441
;2014-05-01 00:31;3;0;"Rajeevan Velayudhan shares insights on how we can move towards output based # testing & pricing http://goo.gl/WYuhel # stareast";;;# #;"461603668949991425";https://twitter.com/Mindtree_Ltd/status/461603668949991425
;2014-04-30 22:31;2;0;"View the recorded webinar on Adopting # lean –Catalog based # performancetesting factory model here http://goo.gl/uQD8oF # stareast";;;# # #;"461573562856636417";https://twitter.com/Mindtree_Ltd/status/461573562856636417
;2014-04-30 18:40;1;0;"Elevate QA to portfolio strategy discussions. # Mindtree to outline outside-in approach # stareast. Visit http://goo.gl/pA7pby";;;# #;"461515471939203072";https://twitter.com/Mindtree_Ltd/status/461515471939203072
;2014-04-30 02:30;2;0;"Join us for a webinar on # testing strategies for a connected world. May 22,Thursday 11 AM EST Register- http://goo.gl/WPLVf4 # stareast";;;# #;"461271453028327424";https://twitter.com/Mindtree_Ltd/status/461271453028327424
;2014-04-30 00:31;0;0;"Watch @ jamesmarcusbach talk about the skills needed for testers. http://goo.gl/C7S6io # stareast";;@;#;"461241352576319488";https://twitter.com/Mindtree_Ltd/status/461241352576319488
;2014-04-29 22:31;2;0;"Mindtree’s framework on # testing in a connected world # stareast http://ow.ly/i/5loPW";;;# #;"461211156984893441";https://twitter.com/Mindtree_Ltd/status/461211156984893441
;2014-04-29 20:31;2;0;"Time to think about adopting a lean yet innovative model for # performancetesting. http://goo.gl/Gd59Fv # STAREAST";;;# #;"461181034932232192";https://twitter.com/Mindtree_Ltd/status/461181034932232192
;2014-04-29 18:31;1;0;"What are the guiding principles & dimensions of # testing transformation? # stareast http://goo.gl/TNwqxR";;;# #;"461150800090509312";https://twitter.com/Mindtree_Ltd/status/461150800090509312
;2014-04-29 15:30;4;0;"At the new Redmond USDC it's all about harnessing talent and delivering meaningful solutions onsite. http://www.mindtree.com/company/news/press-release/mindtree-opens-new-us-delivery-center-redmond-washington …";;;;"461105142159650816";https://twitter.com/Mindtree_Ltd/status/461105142159650816
;2014-04-29 01:31;0;0;"97% DRE and 95% automation in # testing portfolio, needs outside-in approach # Mindtree # stareast http://www.mindtree.com/testing/connected …";;;# # #;"460893976472850432";https://twitter.com/Mindtree_Ltd/status/460893976472850432
;2014-04-28 23:31;0;0;"Visit us @ # Stareast to meet our thought leaders and discuss how we can innovate with you. http://goo.gl/FltFTj";;@;#;"460863798799515650";https://twitter.com/Mindtree_Ltd/status/460863798799515650
;2014-04-28 21:31;2;0;"Join us for a webinar on # testing strategies for a connected world. May 22,Thursday 11 AM EST Register- http://goo.gl/WPLVf4 # stareast";;;# #;"460833633029599232";https://twitter.com/Mindtree_Ltd/status/460833633029599232
;2014-04-28 21:00;0;0;"RT @ rkptalking: @ Mindtree_Ltd booth no.28 all set up to rock # Know14 # mindtree # cloudpic.twitter.com/31LB13xLTN";;@ @;# # #;"460825927333576706";https://twitter.com/Mindtree_Ltd/status/460825927333576706
;2014-04-28 19:31;0;0;"Sign up here http://goo.gl/pA7pby for our 157 point workshop,to get a complete 360 degree view of your # testing processes # stareast";;;# #;"460803520078561280";https://twitter.com/Mindtree_Ltd/status/460803520078561280
;2014-04-28 18:51;1;1;"RT @ rkptalking: Excited to be sponsoring # Know14..looking forward to a great event # mindtree # cloud # mobilepic.twitter.com/0qegmyA3Mt";;@;# # # #;"460793462174924800";https://twitter.com/Mindtree_Ltd/status/460793462174924800
;2014-04-28 13:35;2;0;"# ibmimpact emphasizes on building more flexible & usable # businessintelligence solutions writes Ken Kundis. http://www.blogs.mindtree.com/build-innovative-solutions-business-process-management …";;;# #;"460714029024284672";https://twitter.com/Mindtree_Ltd/status/460714029024284672
;2014-04-28 02:30;1;0;"With digital content growing 20 fold in last 5 years, how do you make media planning simple? # IBMimpact http://goo.gl/ew4Y65";;;#;"460546614281904129";https://twitter.com/Mindtree_Ltd/status/460546614281904129
;2014-04-28 01:30;4;0;"Join us for a webinar on # testing strategies for a connected world. May 22,Thursday 11 AM EST Register- http://goo.gl/WPLVf4 # stareast";;;# #;"460531479387578368";https://twitter.com/Mindtree_Ltd/status/460531479387578368
;2014-04-28 00:30;1;0;"Addressing customer needs with Mindtree’s pre-built # CreditProcessing system ,Exposure Management system # IBMimpact http://ow.ly/i/5lkxC";;;# #;"460516406317285376";https://twitter.com/Mindtree_Ltd/status/460516406317285376
;2014-04-27 23:30;0;1;"View the recorded webinar on Adopting # lean –Catalog based # performancetesting factory model here http://goo.gl/uQD8oF # stareast";;;# # #;"460501367149563905";https://twitter.com/Mindtree_Ltd/status/460501367149563905
;2014-04-27 22:30;1;0;"The key to success of # BPM is communication & nowadays communication is completely intertwined with social media” http://goo.gl/DSIaLU";;;#;"460486222150762498";https://twitter.com/Mindtree_Ltd/status/460486222150762498
;2014-04-27 21:31;1;0;"Explore how # testing is transformed in a connected # digital world @ # stareast # performancetesting # testautomation http://goo.gl/4fYIsq";;@;# # # # #;"460471245864456192";https://twitter.com/Mindtree_Ltd/status/460471245864456192
;2014-04-27 20:30;0;0;"Catch our demo on # MediaPlanning @ # IBMimpact booth #635 http://goo.gl/WcNsCf";;@;# # #635;"460456023577595905";https://twitter.com/Mindtree_Ltd/status/460456023577595905
;2014-04-27 19:31;0;0;"How critical is testing for enterprises to gain leadership, profitability & end-user satisfaction? # stareast http://goo.gl/FltFTj";;;#;"460441033827188737";https://twitter.com/Mindtree_Ltd/status/460441033827188737
;2014-04-27 19:01;0;0;"Transformation through end to end # ITServiceManagement by Mindtree # ServiceNow http://goo.gl/oPBjmp http://ow.ly/i/5ltxS";;;# #;"460433608394936320";https://twitter.com/Mindtree_Ltd/status/460433608394936320
;2014-04-27 18:30;0;0;"Catch our demo on # creditprocess system @ # IBMimpact booth #635 http://goo.gl/WcNsCf";;@;# # #635;"460425872038985728";https://twitter.com/Mindtree_Ltd/status/460425872038985728
;2014-04-27 18:02;0;0;"Meet us @ # ServiceNow Knowledge14 SFO & know about next generation # Infrastructure management. http://goo.gl/oPBjmp http://ow.ly/i/5ltup";;@;# #;"460418640404566016";https://twitter.com/Mindtree_Ltd/status/460418640404566016
;2014-04-27 02:40;0;0;"Build your next-gen IT landscape with Mindtree’s # EAI # BPM solutions # IBMimpact";;;# # #;"460186632252293120";https://twitter.com/Mindtree_Ltd/status/460186632252293120
;2014-04-27 01:30;0;0;"Watch @ jamesmarcusbach talk about the skills needed for testers. http://goo.gl/C7S6io # stareast";;@;#;"460169064607129600";https://twitter.com/Mindtree_Ltd/status/460169064607129600
;2014-04-27 00:31;0;0;"Tune into our webinar on how to drive business # agility in banking with # multichannel service # orchestration # IBMimpact";;;# # # #;"460154099124928513";https://twitter.com/Mindtree_Ltd/status/460154099124928513
;2014-04-26 23:30;0;0;"Mindtree’s framework on # testing in a connected world # stareast http://ow.ly/i/5llb9";;;# #;"460138928738406400";https://twitter.com/Mindtree_Ltd/status/460138928738406400
;2014-04-26 22:40;1;0;"Meet us at # IBMimpact booth #653 to know how # BPM can help in # loanprocessing # creditmanagement # riskmanagement http://goo.gl/WcNsCf";;;# #653 # # # #;"460126242260676608";https://twitter.com/Mindtree_Ltd/status/460126242260676608
;2014-04-26 21:30;0;0;"Time to think about adopting a lean yet innovative model for # performancetesting. http://goo.gl/Gd59Fv # STAREAST";;;# #;"460108756538642433";https://twitter.com/Mindtree_Ltd/status/460108756538642433
;2014-04-26 20:30;0;0;"Catch our demo on # creditprocess system @ # IBMimpact booth #635 http://goo.gl/WcNsCf";;@;# # #635;"460093645497335810";https://twitter.com/Mindtree_Ltd/status/460093645497335810
;2014-04-26 19:30;1;0;"Elevate QA to portfolio strategy discussions. # Mindtree to outline outside-in approach # stareast. Visit http://goo.gl/pA7pby";;;# #;"460078572729024512";https://twitter.com/Mindtree_Ltd/status/460078572729024512
;2014-04-26 19:02;0;0;"Address the ever increasing demand for enhanced customer experience @lower cost with Mindtree’s e2e#ITSM http://goo.gl/oPBjmp # ServiceNow";;@lower;#ITSM #;"460071412125167617";https://twitter.com/Mindtree_Ltd/status/460071412125167617
;2014-04-26 18:30;0;0;"Possibilities for adaptive enterprises. Meet us at # IBMimpact http://ow.ly/i/5lkoT";;;#;"460063482042662912";https://twitter.com/Mindtree_Ltd/status/460063482042662912
;2014-04-26 18:02;0;0;"Meet us @ # ServiceNow Knowledge14 SFO & know about next generation # Infrastructure management. http://goo.gl/oPBjmp http://ow.ly/i/5lttn";;@;# #;"460056265742630912";https://twitter.com/Mindtree_Ltd/status/460056265742630912
;2014-04-26 02:35;0;0;"Governance , Risk & compliance (GRC) - IT perspective http://goo.gl/8eYHwS # IBMimpact";;;#;"459822949177241601";https://twitter.com/Mindtree_Ltd/status/459822949177241601
;2014-04-26 00:35;1;0;"Enhancing client value by leveraging Mindtree IBM partnership . # IBMimapct # BPM platform";;;# #;"459792805393879040";https://twitter.com/Mindtree_Ltd/status/459792805393879040
;2014-04-25 23:35;1;0;"Visit us @ # Stareast to meet our thought leaders and discuss how we can innovate with you. http://goo.gl/FltFTj";;@;#;"459777624827789312";https://twitter.com/Mindtree_Ltd/status/459777624827789312
;2014-04-25 22:38;0;0;"Build your next-gen IT landscape with Mindtree’s # EAI # BPM solutions # IBMimpact";;;# # #;"459763302160400384";https://twitter.com/Mindtree_Ltd/status/459763302160400384
;2014-04-25 21:34;1;0;"97% DRE and 95% automation in # testing portfolio, needs outside-in approach # Mindtree # stareast http://www.mindtree.com/testing/connected …";;;# # #;"459747399108685824";https://twitter.com/Mindtree_Ltd/status/459747399108685824
;2014-04-25 20:34;0;0;"Catch our demo on # MediaPlanning @ # IBMimpact booth #635 http://goo.gl/WcNsCf";;@;# # #635;"459732288595845120";https://twitter.com/Mindtree_Ltd/status/459732288595845120
;2014-04-25 20:03;0;1;"Visit us @ # ServiceNow Knowlege14 to explore how the infrastructure cost reduction can be non-linear. http://goo.gl/oPBjmp";;@;#;"459724403245592576";https://twitter.com/Mindtree_Ltd/status/459724403245592576
;2014-04-25 19:33;2;0;"Join us for a webinar on # testing strategies for a connected world. May 22,Thursday 11 AM EST Register- http://goo.gl/WPLVf4 # stareast";;;# #;"459716778500055043";https://twitter.com/Mindtree_Ltd/status/459716778500055043
;2014-04-25 19:04;0;0;"Transformation through end to end # ITServiceManagement by Mindtree # ServiceNow http://goo.gl/oPBjmp http://ow.ly/i/5ltqD";;;# #;"459709462283292672";https://twitter.com/Mindtree_Ltd/status/459709462283292672
;2014-04-25 18:33;0;0;"With digital content growing 20 fold in last 5 years, how do you make media planning simple? # IBMimpact http://goo.gl/ew4Y65";;;#;"459701748970848257";https://twitter.com/Mindtree_Ltd/status/459701748970848257
;2014-04-25 18:02;0;0;"Meet us @ # ServiceNow Knowledge14 SFO & know about next generation # Infrastructure management. http://goo.gl/oPBjmp";;@;# #;"459694060387975169";https://twitter.com/Mindtree_Ltd/status/459694060387975169
;2014-04-25 14:46;0;0;"Mindtree & IGD announced an award category to recognize excellence in # ecommerce among # CPG and # Retail enterprises http://goo.gl/H2sPpy";;;# # #;"459644533509074944";https://twitter.com/Mindtree_Ltd/status/459644533509074944
;2014-04-25 01:35;0;0;"Explore how # testing is being transformed in connected # digital world # stareast # performancetesting # testautomation http://goo.gl/4fYIsq";;;# # # # #;"459445486370709504";https://twitter.com/Mindtree_Ltd/status/459445486370709504
;2014-04-25 00:33;0;0;"Enterprise Business Transformation - The # BPM way # IBMimpact http://ow.ly/i/5lkju";;;# #;"459429913221947392";https://twitter.com/Mindtree_Ltd/status/459429913221947392
;2014-04-25 00:01;1;0;"Rajeevan Velayudhan shares insights on how we can move towards output based # testing & pricing http://goo.gl/WYuhel # stareast";;;# #;"459422003213402113";https://twitter.com/Mindtree_Ltd/status/459422003213402113
;2014-04-24 22:31;1;0;"Visit us at # IBMimpact booth #635 & learn how corporate lending requirements can be addressed with pre-built process models";;;# #635;"459399173537030145";https://twitter.com/Mindtree_Ltd/status/459399173537030145
;2014-04-24 21:31;1;0;"What are the guiding principles & dimensions of # testing transformation? # stareast http://goo.gl/TNwqxR";;;# #;"459384074420109312";https://twitter.com/Mindtree_Ltd/status/459384074420109312
;2014-04-24 20:31;1;0;"Meet us at # IBMimpact booth #653 to know how # BPM can help in # loanprocessing # creditmanagement # riskmanagement http://goo.gl/WcNsCf";;;# #653 # # # #;"459369059143127040";https://twitter.com/Mindtree_Ltd/status/459369059143127040
;2014-04-24 19:32;0;0;"Sign up here http://goo.gl/pA7pby for our 157 point workshop,to get a complete 360 degree view of your # testing processes # stareast";;;# #;"459354131233533953";https://twitter.com/Mindtree_Ltd/status/459354131233533953
;2014-04-24 19:03;0;0;"Address the ever increasing demand for enhanced customer experience @lower cost with Mindtree’s e2e#ITSM http://goo.gl/oPBjmp # ServiceNow";;@lower;#ITSM #;"459346932180451328";https://twitter.com/Mindtree_Ltd/status/459346932180451328
;2014-04-24 18:31;0;0;"The key to success of # BPM is communication & nowadays communication is completely intertwined with social media” http://goo.gl/DSIaLU";;;#;"459338728008601600";https://twitter.com/Mindtree_Ltd/status/459338728008601600
;2014-04-24 18:04;0;1;"Meet us @ # ServiceNow Knowledge14 SFO & know about next generation # Infrastructure management. http://goo.gl/oPBjmp http://ow.ly/i/5lth3";;@;# #;"459332114954342400";https://twitter.com/Mindtree_Ltd/status/459332114954342400
;2014-04-24 02:30;1;0;"Exhibiting Innovations & solutions for Business Process Management # BPM leveraging # mobile, # analytics @ # IBMImpact";;@;# # # #;"459097027977416704";https://twitter.com/Mindtree_Ltd/status/459097027977416704
;2014-04-24 01:31;0;1;"View the recorded webinar on Adopting # lean –Catalog based # performancetesting factory model here http://goo.gl/uQD8oF # stareast";;;# # #;"459082114273923072";https://twitter.com/Mindtree_Ltd/status/459082114273923072
;2014-04-24 00:30;0;0;"Build your next-gen IT landscape with Mindtree’s # EAI # BPM solutions # IBMimpact";;;# # #;"459066896940556289";https://twitter.com/Mindtree_Ltd/status/459066896940556289
;2014-04-23 23:31;2;0;"Mindtree’s framework on # testing in a connected world # stareast http://ow.ly/i/5kLbL";;;# #;"459051840592945152";https://twitter.com/Mindtree_Ltd/status/459051840592945152
;2014-04-23 22:31;1;0;"Enhancing client value by leveraging Mindtree IBM partnership. # IBMimapct # BPM platform";;;# #;"459036759066955776";https://twitter.com/Mindtree_Ltd/status/459036759066955776
;2014-04-23 21:30;1;1;"Time to think about adopting a lean yet innovative model for # performancetesting. http://goo.gl/Gd59Fv # STAREAST";;;# #;"459021560213684224";https://twitter.com/Mindtree_Ltd/status/459021560213684224
;2014-04-23 20:31;0;0;"With digital content growing 20 fold in last 5 years, how do you make media planning simple? # IBMimpact http://goo.gl/ew4Y65";;;#;"459006576637276160";https://twitter.com/Mindtree_Ltd/status/459006576637276160
;2014-04-23 19:30;0;0;"How critical is testing for enterprises to gain leadership, profitability & end-user satisfaction? # stareast http://goo.gl/FltFTj";;;#;"458991401762840576";https://twitter.com/Mindtree_Ltd/status/458991401762840576
;2014-04-23 18:30;0;0;"Possibilities for adaptive enterprises. Meet us at # IBMimpact. http://ow.ly/i/5kvDL";;;#;"458976245121024000";https://twitter.com/Mindtree_Ltd/status/458976245121024000
;2014-04-22 21:31;2;0;"How critical is # testing for enterprises to gain leadership, profitability & end-user satisfaction? # stareast http://goo.gl/FltFTj";;;# #;"458659383573225472";https://twitter.com/Mindtree_Ltd/status/458659383573225472
;2014-04-22 20:31;2;0;"Unparalleled complexities in the business-technology ecosystems demands innovative approach to # qualityassurance & # testing # stareast";;;# # #;"458644177946169344";https://twitter.com/Mindtree_Ltd/status/458644177946169344
;2014-04-22 19:31;2;0;"2 weeks till # stareast. Visit http://goo.gl/XuyTNP to know more! http://ow.ly/i/5jSUi";;;#;"458629089667334144";https://twitter.com/Mindtree_Ltd/status/458629089667334144
;2014-04-22 14:30;0;0;"Governance , Risk & compliance (GRC) - IT perspective http://goo.gl/8eYHwS # IBMimpact";;;#;"458553536641781760";https://twitter.com/Mindtree_Ltd/status/458553536641781760
;2014-04-22 12:30;0;0;"Addressing customer needs with Mindtree’s pre-built # CreditProcessing system, Exposure Management system # IBMimpact http://ow.ly/i/5jalp";;;# #;"458523279641546752";https://twitter.com/Mindtree_Ltd/status/458523279641546752
;2014-04-22 10:30;0;0;"Tune into our webinar on how to drive business # agility in banking with # multichannel service # orchestration # IBMimpact";;;# # # #;"458492974931148800";https://twitter.com/Mindtree_Ltd/status/458492974931148800
;2014-04-22 08:30;1;1;"The key to success of # BPM is communication & nowadays communication is completely intertwined with social media” http://goo.gl/DSIaLU";;;#;"458462820162875392";https://twitter.com/Mindtree_Ltd/status/458462820162875392
;2014-04-22 00:30;0;0;"Meet us at # IBMimpact booth #653 to know how # BPM can help in # loanprocessing # creditmanagement # riskmanagement http://goo.gl/WcNsCf";;;# #653 # # # #;"458342070332440576";https://twitter.com/Mindtree_Ltd/status/458342070332440576
;2014-04-21 22:31;1;0;"Visit us at # IBMimpact booth #635 & learn how corporate lending requirements can be addressed with pre-built process models.";;;# #635;"458312166853341184";https://twitter.com/Mindtree_Ltd/status/458312166853341184
;2014-04-21 20:30;1;0;"With digital content growing 20 fold in last 5 years , how do you make media planning simple? # IBMimpact http://goo.gl/ew4Y65";;;#;"458281646966726656";https://twitter.com/Mindtree_Ltd/status/458281646966726656
;2014-04-21 18:30;0;0;"Enterprise Business Transformation - The # BPM way # IBMimpact http://ow.ly/i/5j9mx";;;# #;"458251485659545600";https://twitter.com/Mindtree_Ltd/status/458251485659545600
;2014-04-21 16:30;1;1;"Possibilities for adaptive enterprises. Meet us at # IBMimpact http://ow.ly/i/5j9iI";;;#;"458221212322516992";https://twitter.com/Mindtree_Ltd/status/458221212322516992
;2014-04-21 15:35;1;0;"Mindtree is following two methods to resolve the # Heartbleed vulnerability in # OpenSSL. http://www.blogs.mindtree.com/heartbleed-openssl-act-now …";;;# #;"458207362227392513";https://twitter.com/Mindtree_Ltd/status/458207362227392513
;2014-04-21 14:30;0;0;"Dr Cammy Abernathy speaks about the remarkable transformation upon Mindtree's arrival in Gainsville http://www.youtube.com/watch?v=45_5qy9mu8s …";;;;"458190998959833089";https://twitter.com/Mindtree_Ltd/status/458190998959833089
;2014-04-21 13:00;0;0;"A practical approach to understanding the effectiveness of collaboration in distributed # agile teams. http://www.blogs.mindtree.com/distributed-agile-signs-effective-collaboration …";;;#;"458168408228773888";https://twitter.com/Mindtree_Ltd/status/458168408228773888
;2014-04-21 11:30;0;0;"Mindtree ensured 24/7 availability of a client’s mission critical trading application by reducing the # testing cycle. http://www.mindtree.com/insights/success-stories/assured-247-availability-trading-system-one-worlds-largest-stock-exchanges …";;;#;"458145711419576321";https://twitter.com/Mindtree_Ltd/status/458145711419576321
;2014-04-21 10:00;0;0;"Why # Software Product Engineering (SPE) continues to be among one of the coveted areas in the IT industry. http://www.mindtree.com/insights/thought-posts/articles/traits-software-product-engineering-ecosystems …";;;#;"458123104230080512";https://twitter.com/Mindtree_Ltd/status/458123104230080512
;2014-04-21 08:30;0;0;"The main focus of # Mobile solutions consulting services is to optimize ROI while incorporating required ﬂexibility. http://www.mindtree.com/insights/brochures/driving-business-advantage-with-enterprise-mobility …";;;#;"458100393269293056";https://twitter.com/Mindtree_Ltd/status/458100393269293056
;2014-04-18 21:02;1;0;"Mindtree improves employee & broker productivity with portal technologies for an insurance MNC http://goo.gl/n2Lc23 http://ow.ly/i/5hTl9";;;;"457202500597452800";https://twitter.com/Mindtree_Ltd/status/457202500597452800
;2014-04-18 19:32;0;0;"# Marketinganalytics beyond traditional campaign response and # CRM http://goo.gl/GVPMNd http://ow.ly/i/5hSUA";;;# #;"457179857114632192";https://twitter.com/Mindtree_Ltd/status/457179857114632192
;2014-04-18 18:00;0;0;"Challenges & key security concerns with increasing # Virtualmachines http://goo.gl/rjmqBe http://ow.ly/i/5hSOV";;;#;"457156749745991682";https://twitter.com/Mindtree_Ltd/status/457156749745991682
;2014-04-18 16:31;3;0;"This spring edition newsletter,we spotlight on innovative technology-based solutions that accelerate # businessgrowth. http://goo.gl/2rJ0jm";;;#;"457134295732080640";https://twitter.com/Mindtree_Ltd/status/457134295732080640
;2014-04-18 08:30;0;0;"Mindtree’s upstream testing enables effective and early # testing, increasing coverage during the development phase. http://www.mindtree.com/insights/brochures/upstream-testing …";;;#;"457013330444836864";https://twitter.com/Mindtree_Ltd/status/457013330444836864
;2014-04-18 05:30;0;0;"Mindtree helped a multi-billion dollar # CPG conglomerate strategize and implement enterprise-wide mobility solutions. http://www.mindtree.com/insights/success-stories/improved-productivity-through-mobility-solutions-global-cpg-conglomerate …";;;#;"456968085006987264";https://twitter.com/Mindtree_Ltd/status/456968085006987264
;2014-04-18 04:02;0;1;"On the note of the new year, let's talk about the goals we set and the systems we use to achieve them. http://www.blogs.mindtree.com/happy-year-ring-systems-meet-goals …";;;;"456945777500512256";https://twitter.com/Mindtree_Ltd/status/456945777500512256
;2014-04-18 02:30;0;0;"Mindtree’s mWorkspace application works with # SAP’s Commercial Project Management (CPM). http://www.mindtree.com/insights/brochures/mobile-project-workspace …";;;#;"456922748250750976";https://twitter.com/Mindtree_Ltd/status/456922748250750976
;2014-04-18 01:03;0;0;"# MarketingAnalytics and how marketers have to optimize consumer engagements in a more complex, social environment. http://www.mindtree.com/insights/thought-posts/articles/measuring-market-performance-accountability-framework …";;;#;"456900787923206144";https://twitter.com/Mindtree_Ltd/status/456900787923206144
;2014-04-17 23:31;0;1;"Mindtree helped a pioneer in litigation & retention management solutions develop a product suite in e-Discovery. http://www.mindtree.com/insights/success-stories/increased-market-reach-ediscovery-product-litigation-management-pioneer …";;;;"456877520085061632";https://twitter.com/Mindtree_Ltd/status/456877520085061632
;2014-04-17 19:03;0;0;"Exhibiting Innovations & solutions leveraging # mobile, # enterpriseintegration # analytics @ # IBMImpact 2014. http://ow.ly/i/5glpq";;@;# # # #;"456810279670521856";https://twitter.com/Mindtree_Ltd/status/456810279670521856
;2014-04-17 12:44;6;1;"Vote for progress. # Mindtree leadership team exercised their vote. Hope you did too. @ kknatarajan @ nsparthapic.twitter.com/LYCr4cAZaa";;@ @;#;"456714894562189312";https://twitter.com/Mindtree_Ltd/status/456714894562189312
;2014-04-16 18:30;1;0;"Possibilities for adaptive enterprises. Meet us at # IBMimpact http://ow.ly/i/5glmS";;;#;"456439486176854017";https://twitter.com/Mindtree_Ltd/status/456439486176854017
;2014-04-16 18:21;1;0;"Rebound in Hi-tech vertical is a sign that our strategy is working. We expect the growth to be more predictable. @ kknatarajan # Mindtree";;@;#;"456437197848080384";https://twitter.com/Mindtree_Ltd/status/456437197848080384
;2014-04-16 18:16;0;0;"We are confident to continue growth in FY15. Recent multi-year & multi mil deals & good pipeline gives us confidence @ kknatarajan # Mindtree";;@;#;"456435884817010689";https://twitter.com/Mindtree_Ltd/status/456435884817010689
;2014-04-16 16:07;0;1;"We are seeing good traction in # Digital # Mobile # analytics and # cloud areas says @ kknatarajan";;@;# # # #;"456403516622266368";https://twitter.com/Mindtree_Ltd/status/456403516622266368
;2014-04-16 16:06;1;0;"We are seeing great traction from clients and have a healthy pipeline. # Mindtree @ kknatarajan";;@;#;"456403293137543168";https://twitter.com/Mindtree_Ltd/status/456403293137543168
;2014-04-16 15:48;2;0;"FY14 a momentous year for # Mindtree. Half a billion dollars in annual revenue. USD 100 M in operating profits. INR 100 of EPS @ kknatarajan";;@;#;"456398710835261440";https://twitter.com/Mindtree_Ltd/status/456398710835261440
;2014-04-16 14:31;0;0;"The Mindtree USDC Gainesville, a perfect combination of people, deep domain expertise and technology capabilities. http://www.youtube.com/watch?v=mW77qGDdJ4Y …";;;;"456379240527581184";https://twitter.com/Mindtree_Ltd/status/456379240527581184
;2014-04-16 13:00;0;0;"The VMUnify team participated at VMworld 2013. Here is our perspective on what we heard from VMware execs. http://www.blogs.mindtree.com/vmunify-vmworld-2013-perspective …";;;;"456356471442112512";https://twitter.com/Mindtree_Ltd/status/456356471442112512
;2014-04-16 11:30;0;0;"Mindtree helped a global leader in security and systems management deliver more than 200+ releases on-time. http://www.mindtree.com/insights/success-stories/new-revenue-streams-global-leader-security-storage-and-systems-management …";;;;"456333796393365504";https://twitter.com/Mindtree_Ltd/status/456333796393365504
;2014-04-16 10:00;0;0;"Why insurers that apply analytics across the customer lifecycle will see growth and profitability. http://www.mindtree.com/insights/thought-posts/articles/insurance-analytics-going-beyond-risk …";;;;"456311209130983424";https://twitter.com/Mindtree_Ltd/status/456311209130983424
;2014-04-16 08:30;0;0;"Read more about Mindtree's Foreign Account Tax Compliance Act (FATCA). http://www.mindtree.com/insights/brochures/fatca-compliance-solution …";;;;"456288585415528448";https://twitter.com/Mindtree_Ltd/status/456288585415528448
;2014-04-16 07:01;0;0;"Key points on the selection of an outsource provider and benefits of outsourcing to focus on the business needs. http://www.mindtree.com/insights/thought-posts/articles/how-choose-outsource-provider …";;;;"456266006021685248";https://twitter.com/Mindtree_Ltd/status/456266006021685248
;2014-04-16 05:31;0;0;"Mindtree helped a leader in servers to engineer components for faster deployment, tracking and recovery. http://www.mindtree.com/insights/success-stories/accelerated-release-next-generation-server-management-components …";;;;"456243338287788034";https://twitter.com/Mindtree_Ltd/status/456243338287788034
;2014-04-16 04:00;0;0;"Mindtree’s panel of leaders with unique perspective on their respective roadmaps towards # customerEngagement. http://www.blogs.mindtree.com/creating-roadmap-omni-channel-customer-engagement …";;;#;"456220638084988929";https://twitter.com/Mindtree_Ltd/status/456220638084988929
;2014-04-16 02:30;1;0;"Mindtree has a proprietary framework that supports rapid innovation and acts as building blocks in # digitalSolution. http://www.mindtree.com/insights/brochures/mindtrees-digital-solutions …";;;#;"456197898842423296";https://twitter.com/Mindtree_Ltd/status/456197898842423296
