username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-06-26 22:22;0;0;"# Airlines need to demonstrate that they care about the # customer and value their # data to do something useful: http://goo.gl/zqb7rR";;;# # #;"747132959329783809";https://twitter.com/NIITTech/status/747132959329783809
;2016-06-25 20:41;2;4;"# Automation offers the next level of productivity gains needed for the # publishing industry: http://goo.gl/Myjj3T pic.twitter.com/0KxKb6msRX";;;# #;"746745104149413890";https://twitter.com/NIITTech/status/746745104149413890
;2016-06-24 17:41;1;3;"Assess your # risk exposure management tools today. An article by Atul Sharma @ Finance Digest http://goo.gl/eFFUpe pic.twitter.com/OynpmYQT2E";;@;#;"746337447236210689";https://twitter.com/NIITTech/status/746337447236210689
;2016-06-23 19:41;1;3;"Thanks for the insights @ JM0ORE @ ITChannelTT. # RPA is the ans. for cos. looking to achieve # OperationalExcellencehttps://twitter.com/ITChannelTT/status/745670942748139524 …";;@ @;# #;"746005249895333888";https://twitter.com/NIITTech/status/746005249895333888
;2016-06-21 17:01;1;2;"New # insurance players are better prepared for potential customers. Learn how http://goo.gl/nLcHFh # insurancetechpic.twitter.com/sjWpIZVg0x";;;# #;"745240337652846592";https://twitter.com/NIITTech/status/745240337652846592
;2016-06-20 21:22;1;3;"IT’s going # digital: # Investment in # iOT & # RPA should pay off says @crajalakshmic @ businessline http://goo.gl/g5k7St";;@crajalakshmic @;# # # #;"744943518402101248";https://twitter.com/NIITTech/status/744943518402101248
;2016-06-17 16:54;0;0;". @ Sudhir_Chat shares his love for # technology in an interview with @ idgconnect: http://goo.gl/6o552u";;@ @;#;"743788803601489920";https://twitter.com/NIITTech/status/743788803601489920
;2016-06-15 18:31;1;3;"Our # technology solutions help # insurance businesses migrate from legacy to modern http://goo.gl/RSrIUr # IASA2016pic.twitter.com/4dWe5XdCH5";;;# # #;"743088443241205760";https://twitter.com/NIITTech/status/743088443241205760
;2016-06-15 16:26;0;0;"Using behavior trajectory as actionable BI, # DigitalForesight® helps # insurers avoid risks: http://goo.gl/i1UH8M # IASA2016";;;# # #;"743057019461107712";https://twitter.com/NIITTech/status/743057019461107712
;2016-06-14 22:01;0;0;"Actionable insights from integrated data. # CustomerClearpath powered by @ USAN # booth 1138 # IASA2016";;@;# # #;"742778890620403712";https://twitter.com/NIITTech/status/742778890620403712
;2016-06-14 20:30;1;1;"Managing unique needs in # insurance is never a problem with our solutions: http://goo.gl/scknGX # IASA2016pic.twitter.com/ABVEPDgjut";;;# #;"742756189440778240";https://twitter.com/NIITTech/status/742756189440778240
;2016-06-14 20:01;1;2;"# NSurity by the bond, a subscription-based Surety Service # booth1138 # IASA2016";;;# # #;"742748748200185856";https://twitter.com/NIITTech/status/742748748200185856
;2016-06-14 18:30;1;3;"Digital Foresight® gives # insurer actionable insights for real-time biz results: http://goo.gl/MJfbbH # IASA2016pic.twitter.com/TwTwDcGGKd";;;# #;"742725942796242944";https://twitter.com/NIITTech/status/742725942796242944
;2016-06-14 15:30;1;1;"Take a look at the # NIITTech booth no. 1138 at # IASA2016pic.twitter.com/v7TMHTgqqk";;;# #;"742680579045527553";https://twitter.com/NIITTech/status/742680579045527553
;2016-06-13 22:01;3;4;"Our # insurance solutions help you build long-lasting relationship with customers. Know more at booth 1138 # IASA2016pic.twitter.com/D2xvoMHFgU";;;# #;"742416525802491904";https://twitter.com/NIITTech/status/742416525802491904
;2016-06-13 20:30;1;1;"Managing unique needs in # insurance is never a problem with our digital solutions http://goo.gl/RSrIUr # IASA2016";;;# #;"742393777600528384";https://twitter.com/NIITTech/status/742393777600528384
;2016-06-13 18:30;2;1;"Proud # IASA2016 sponsor. Meet us at booth #1138 to know more about leading # insurancetech solutions.pic.twitter.com/coD4UpnPkf";;;# #1138 #;"742363603613974528";https://twitter.com/NIITTech/status/742363603613974528
;2016-06-08 16:07;0;1;"We helped our # banking sector client integrate legacy systems with # digitaltechnologies http://bit.ly/22P0Z56 pic.twitter.com/wcpapU2fRj";;;# #;"740515655439384576";https://twitter.com/NIITTech/status/740515655439384576
;2016-06-07 03:15;0;1;"End to end release # governance across multiple environments is a real possibility with # Pega 7 # Pegaworld";;;# # #;"739958822400204801";https://twitter.com/NIITTech/status/739958822400204801
;2016-06-07 03:00;0;1;"Businesses need to build, test and deploy their offerings regularly to deliver continuously # Pegaworld";;;#;"739955076366618625";https://twitter.com/NIITTech/status/739955076366618625
;2016-06-07 02:45;0;1;"# Businesses need to respond dynamically to make continuous delivery a reality # Pegaworld";;;# #;"739951260917338112";https://twitter.com/NIITTech/status/739951260917338112
;2016-06-06 22:37;1;1;". @ INSEEGroup,Digital subsidiary SCC, does real time monitoring of datacenter with @ NIITTech http://bit.ly/1T0HWUO http://goo.gl/w6aQuX";;@ @;;"739888946587504641";https://twitter.com/NIITTech/status/739888946587504641
;2016-06-05 16:30;2;2;"iIRIS enables risk managers to configure referral rules based on real-time underwriting & disaster alerts http://goo.gl/WjmiTr # Pegaworld";;;#;"739434263297286144";https://twitter.com/NIITTech/status/739434263297286144
;2016-06-04 20:30;0;1;"Learn on # Pega 7 upgrade can benefit your business & the risks involved at # Pegaworld 2016: http://goo.gl/WjmiTr";;;# #;"739132295358119936";https://twitter.com/NIITTech/status/739132295358119936
;2016-06-04 17:30;0;1;"# Banking companies' IT development is now an innovative strategic asset, thanks to @ IncessantTech # Pegaworld: http://goo.gl/WjmiTr";;@;# #;"739086974963884034";https://twitter.com/NIITTech/status/739086974963884034
;2016-06-03 18:31;1;1;"Having production & transparency issues in your business? Overcome challenges with # iClear. Learn more: http://goo.gl/WjmiTr # Pegaworld";;;# #;"738739769816064000";https://twitter.com/NIITTech/status/738739769816064000
;2016-06-03 17:01;1;0;"Upgrade on # Pega 7 with robust 3 stage upgrade methodology http://goo.gl/WjmiTr # Pegaworldpic.twitter.com/veySHRWlEw";;;# #;"738717308688977920";https://twitter.com/NIITTech/status/738717308688977920
;2016-06-02 20:30;1;0;"Servicing more than 5 sectors, we deliver strategic # applications to drive # DigitalTransformation http://goo.gl/WjmiTr # Pegaworld";;;# # #;"738407529772941312";https://twitter.com/NIITTech/status/738407529772941312
;2016-06-02 20:30;1;0;"Meet our # Pega experts at booth 2 & know about Pega 7 upgrade for # DigitalTransformation of your business http://goo.gl/WjmiTr # Pegaworld";;;# # #;"738407487540473856";https://twitter.com/NIITTech/status/738407487540473856
;2016-06-02 20:02;2;0;"Automating the ratings system for an # insurer seamlessly was a huge challenge. Know how it was done: http://goo.gl/FXfZCF # Pegaworld";;;# #;"738400360021299200";https://twitter.com/NIITTech/status/738400360021299200
;2016-06-02 18:31;0;1;". @ IncessantTech improved # efficiency & # agility for an insurer via # Pega http://goo.gl/FXfZCF # Pegaworld # insurance # underwriting";;@;# # # # # #;"738377404561952769";https://twitter.com/NIITTech/status/738377404561952769
;2016-06-02 16:36;0;1;". @ IncessantTech is one of the only 3 # Pegasystems' authorized upgrade innovation centers. Know more: http://goo.gl/WjmiTr # Pegaworld";;@;# #;"738348584622526464";https://twitter.com/NIITTech/status/738348584622526464
;2016-06-02 16:30;0;0;"# Pega7 upgrade increased # user base for an Australian client to 128%. Know more at booth 2 # Pegaworld http://goo.gl/Tyrqg6 @ IncessantTech";;@;# # #;"738347063587557376";https://twitter.com/NIITTech/status/738347063587557376
;2016-06-01 21:30;0;0;"Know how @ IncessantTech helps deliver strategic applications to achieve # digital transformation http://goo.gl/WjmiTr # Pegaworld";;@;# #;"738060216655319040";https://twitter.com/NIITTech/status/738060216655319040
;2016-06-01 20:30;0;0;"Know more about Pega 7 upgrade for # DigitalTransformation of your business. Meet our experts @booth 2 http://goo.gl/WjmiTr # Pegaworld";;@booth;# #;"738045135062224897";https://twitter.com/NIITTech/status/738045135062224897
;2016-06-01 18:30;0;0;"How can # banking regulatory compliances be met across borders via the right technology? Find out here: http://bit.ly/1Vv4pZE";;;#;"738014914296582144";https://twitter.com/NIITTech/status/738014914296582144
;2016-06-01 17:00;2;2;". @ IncessantTech helped # financial services client achieve 20%-30% FTE reduction in back office processes http://goo.gl/RGseNP # Pegaworld";;@;# #;"737992309430751234";https://twitter.com/NIITTech/status/737992309430751234
;2016-06-01 15:30;2;1;"Navigating multiple regulations across borders through an international finance system? http://bit.ly/1Vv4pZE pic.twitter.com/TIuUr1rUsl";;;;"737969582497992704";https://twitter.com/NIITTech/status/737969582497992704
;2016-05-30 19:20;1;1;". @ INSEEGroup Digital, subsidiary of Siam City Cement quadruples datacenter speed from 1.2ms to 0.3ms with @ NIITTech http://bit.ly/1T0HWUO";;@ @;;"737302675205685252";https://twitter.com/NIITTech/status/737302675205685252
;2016-05-28 17:01;1;1;"We look forward to seeing you at Pegaworld 2016! Visit us at booth no. 2 http://goo.gl/WjmiTr # Pegaworld @ pegapic.twitter.com/UGakqWuDbB";;@;#;"736542845566345216";https://twitter.com/NIITTech/status/736542845566345216
;2016-05-26 16:27;0;3;"Check out today's lucky draw winner at our booth @ SITAonline # ATIS2016pic.twitter.com/scibpZwX3Q";;@;#;"735809587975061505";https://twitter.com/NIITTech/status/735809587975061505
;2016-05-26 14:00;0;0;"# MonaLisa fully integrated smart airline solutions suite for streamlining internal business processes. http://goo.gl/wV6ayz # ATIS2016";;;# #;"735772576245383177";https://twitter.com/NIITTech/status/735772576245383177
;2016-05-25 18:38;1;2;"Today's prize draw winner announced at our booth @ SITAonline # ATIS2016pic.twitter.com/y9QbYx1Njy";;@;#;"735480151375499268";https://twitter.com/NIITTech/status/735480151375499268
;2016-05-25 15:37;1;1;"Visit our booth and explore the innovative # AirTransport technologies @ SITAonline # ATIS2016pic.twitter.com/lsvfJmos1g";;@;# #;"735434644531777536";https://twitter.com/NIITTech/status/735434644531777536
;2016-05-25 15:11;0;0;"Discover the full potential of # AirTransport technology at our booth @ SITAonline # ATIS2016pic.twitter.com/4cU8WroY6g";;@;# #;"735428056374902784";https://twitter.com/NIITTech/status/735428056374902784
;2016-05-25 10:40;0;0;"Learn from the # technology leaders: Potential of # AirTransport technology at @ SITAonline: http://goo.gl/KMY55z # ATIS2016";;@;# # #;"735359790239645700";https://twitter.com/NIITTech/status/735359790239645700
;2016-05-25 08:30;0;0;"Learn from industry experts about air transport technology at @ SITAonline 24 - 26 May at Barcelona: http://goo.gl/KMY55z # ATIS2016";;@;#;"735327120763826177";https://twitter.com/NIITTech/status/735327120763826177
;2016-05-24 18:31;0;2;"Can # airlines soar high with improved ROI? Advanced applications and technology ensures it: http://goo.gl/UJPvK7 # ATIS2016";;;# #;"735115918183944192";https://twitter.com/NIITTech/status/735115918183944192
;2016-05-24 17:01;2;3;"Airlines can make the most of their mobile apps through the right # tech expertise: http://goo.gl/UJPvK7 # ATIS2016pic.twitter.com/wOf4McUmmC";;;# #;"735093446717919233";https://twitter.com/NIITTech/status/735093446717919233
;2016-05-23 17:00;5;3;"Use travelers' data to gain deeper knowledge of his behavior @ SITAonline http://goo.gl/KMY55z # ATIS2016pic.twitter.com/jd3oSZ3mO9";;@;#;"734730771404099584";https://twitter.com/NIITTech/status/734730771404099584
;2016-05-23 14:49;2;2;"NIIT Tech helps @ INSEEGroup with the fastest datacenter and ERP implementation in 9 months http://bit.ly/1T0HWUO http://goo.gl/w6aQuX";;@;;"734697672804683776";https://twitter.com/NIITTech/status/734697672804683776
;2016-05-21 18:30;1;2;"Flexible revenue accounting is need of the hour in # aviation # MonaLisa @ SITAOnline http://goo.gl/BVlEF9 # ATIS2016pic.twitter.com/04vrU8eEq1";;@;# # #;"734028647305256960";https://twitter.com/NIITTech/status/734028647305256960
;2016-05-21 17:01;0;1;"# Agile & flexible revenue accounting system can boost # airline profitability # MonaLisa @ SITAOnline: http://goo.gl/BVlEF9 # ATIS2016";;@;# # # #;"734006113549623296";https://twitter.com/NIITTech/status/734006113549623296
;2016-05-20 17:00;1;2;"Proud Gold Sponsor at 2016 SITA Air Transport IT Summit, in Barcelona, Spain, 24-26 May @ SITAOnline http://goo.gl/KMY55z # ATIS2016";;@;#;"733643623800131584";https://twitter.com/NIITTech/status/733643623800131584
;2016-05-19 17:00;2;2;"Explore how aviation industry could be smarter at every step. Join us at @ SITAonline 24-26 May, Barcelona http://goo.gl/KMY55z # AITS2016";;@;#;"733281280159178753";https://twitter.com/NIITTech/status/733281280159178753
;2016-05-16 19:57;6;5;"# Digital winners need to understand their customers deeply & deliver on their needs @ gclark2712 @InsuranceBiz_au: http://goo.gl/9V1lAh";;@ @InsuranceBiz_au;#;"732238513689796610";https://twitter.com/NIITTech/status/732238513689796610
;2016-05-16 09:07;0;0;"Please drop a mail to pfntl.fso@niit-tech.com";;@niit;;"732075074581188608";https://twitter.com/NIITTech/status/732075074581188608
;2016-05-15 17:30;0;3;"# Financial institutions can benefit from integration of front, middle and back-office functions: http://goo.gl/CqPXO3";;;#;"731839190112047106";https://twitter.com/NIITTech/status/731839190112047106
;2016-05-14 17:30;10;7;"Proud to be conferred with @ HROToday Services & Technology Awards 2016 for Excellence in Business Partnership in USpic.twitter.com/pOOIMrAxtJ";;@;;"731476770826944513";https://twitter.com/NIITTech/status/731476770826944513
;2016-05-13 18:09;3;2;"Technology can power banks to deliver greater value to the customer, helping them stay ahead http://goo.gl/rBFEpa pic.twitter.com/3yMbsl9smX";;;;"731124175348191232";https://twitter.com/NIITTech/status/731124175348191232
;2016-05-12 18:30;3;1;"Can the right technology boost customer experience with the banking sector? We believe it can: http://goo.gl/X3ph1F";;;;"730767097740070912";https://twitter.com/NIITTech/status/730767097740070912
;2016-05-12 17:30;0;2;"Overcoming regulations and building customer interest through technology is easy for # banks. Here's how: http://goo.gl/X3ph1F";;;#;"730751987080417280";https://twitter.com/NIITTech/status/730751987080417280
;2016-05-12 17:30;0;2;"# Technology can power banks to deliver greater value to the customer, helping them stay ahead: http://goo.gl/HAA398";;;#;"730751985088118784";https://twitter.com/NIITTech/status/730751985088118784
;2016-05-12 15:30;0;1;". @ ArvindatNIIT shares his thoughts on # Q4FY16 results and operating margins on @ CNBC_Awaaz: http://goo.gl/WG9v0a";;@ @;#;"730721884342525952";https://twitter.com/NIITTech/status/730721884342525952
;2016-05-12 11:30;2;2;". @ Sudhir_Chat, COO, speaks on @ NDTVProfit about # Q4FY16 results & strong growth in BFSI & digital: http://goo.gl/lFPMmC";;@ @;#;"730661416483606528";https://twitter.com/NIITTech/status/730661416483606528
;2016-05-12 09:30;1;1;"Rajendra S. Pawar, Chairman, NIIT Technologies speaks on the BFSI segment growth in Q4 on @ BloombergTVInd: http://goo.gl/muxmE0";;@;;"730631184112308225";https://twitter.com/NIITTech/status/730631184112308225
;2016-05-12 00:10;0;0;"@IntegratedMediaPlatform uniquely positions @ NIITTech for Media industry # NTLAR # USARForum16 :http://goo.gl/KyWpSZ";;@IntegratedMediaPlatform @;# #;"730490225672212482";https://twitter.com/NIITTech/status/730490225672212482
;2016-05-11 23:50;1;1;"# Excelerate from @ NIITTech enables automation across enterprise # NTLAR # USARForum16 :http://goo.gl/KyWpSZ";;@;# # #;"730485186585047040";https://twitter.com/NIITTech/status/730485186585047040
;2016-05-11 23:10;1;0;"@ NIITTech Market leader in # Travel and # Transportation space # NTLAR # USARForum16 :http://goo.gl/KyWpSZ";;@;# # # #;"730475135958913025";https://twitter.com/NIITTech/status/730475135958913025
;2016-05-11 22:55;1;1;"# DigitalForesight is a # predictiveanalytics tool that gives actionable insights to financial institutions # Finovate: http://goo.gl/MJfbbH";;;# # #;"730471322741051393";https://twitter.com/NIITTech/status/730471322741051393
;2016-05-11 22:35;1;0;"@ NIITTech excels at managing # insurance platforms and # closedbook transfers # NTLAR # USARForum16 :http://goo.gl/KyWpSZ";;@;# # # #;"730466301110538241";https://twitter.com/NIITTech/status/730466301110538241
;2016-05-11 22:35;1;0;"Gain # financial intelligence to manage loan default risks # DigitalForesight # Finovate http://goo.gl/MJfbbH";;;# # #;"730466283779674112";https://twitter.com/NIITTech/status/730466283779674112
;2016-05-11 22:33;2;4;"Here is a look at the digital expo at # USARForum16 # NTLARpic.twitter.com/Lu2VLE7Vhx";;;# #;"730465952253526017";https://twitter.com/NIITTech/status/730465952253526017
;2016-05-11 22:10;0;0;"Built deep # specialization in # wealth and # asset management @ NIITTech :http://goo.gl/KyWpSZ";;@;# # #;"730460021822230528";https://twitter.com/NIITTech/status/730460021822230528
;2016-05-11 21:51;0;0;"Delivering # Digital # E3 : # Emotionally # Empathetic # Experiences @ gclark2712 # USARForum16 # NTLARpic.twitter.com/eKIqlnUcjK";;@;# # # # # # #;"730455357366140928";https://twitter.com/NIITTech/status/730455357366140928
;2016-05-11 21:40;2;4;"Ashley Luke, Dir - Decision Science, Digital Foresight gives insight into # DigitalForesight 11May 10:45 am # Finovate http://goo.gl/Q7t2GJ";;;# #;"730452440714219521";https://twitter.com/NIITTech/status/730452440714219521
;2016-05-11 21:30;0;1;"# DigitalRevolution is being fueled by people customers, employees, partners & things @ gclark2712 # NTLAR # USARForum16 http://goo.gl/KyWpSZ";;@;# # #;"730450029048176640";https://twitter.com/NIITTech/status/730450029048176640
;2016-05-11 21:30;0;0;"Cost management & efficiency are huge business challenges. # RoboticsProcessAutomation can help overcome them: http://goo.gl/JaxpZB";;;#;"730450005711015936";https://twitter.com/NIITTech/status/730450005711015936
;2016-05-11 21:28;0;1;". @ Sudhir_Chat COO # NIITTech kicks off # NTLAR # USARForum16pic.twitter.com/glx7bs9w1P";;@;# # #;"730449587077566465";https://twitter.com/NIITTech/status/730449587077566465
;2016-05-11 21:26;0;1;"Join us for a demo session on # DigitalForesight on 11 May at 10:45 am, # Finovate San Jose: : http://goo.gl/Q7t2GJ";;;# #;"730448992815984640";https://twitter.com/NIITTech/status/730448992815984640
;2016-05-11 21:15;0;0;"# DigitalonDigital and # DigitalFactory is how @ NIITTech delivers digital outcomes # NTLAR # USARForum16 :http://goo.gl/KyWpSZ";;@;# # # #;"730446209006096385";https://twitter.com/NIITTech/status/730446209006096385
;2016-05-11 19:46;1;0;". @ INSEEGroup Digital, subsidiary of Siam City Cement and NIIT Technologies co-create value. http://goo.gl/GTWBuU http://bit.ly/1T0HWUO";;@;;"730423811196125184";https://twitter.com/NIITTech/status/730423811196125184
;2016-05-11 15:30;0;1;". @ Sudhir_Chat speaks on the # Q4FY16 results, project based revenue & digital outsourcing, on @ ETNOWlive: http://goo.gl/q281yz";;@ @;#;"730359361432915968";https://twitter.com/NIITTech/status/730359361432915968
;2016-05-11 14:30;0;0;". @ ArvindatNIIT discusses sustainable margin expansions & new businesses for # Q4FY16 on @ CNBCTV18News: http://goo.gl/n9IVgl";;@ @;#;"730344252719411207";https://twitter.com/NIITTech/status/730344252719411207
;2016-05-11 00:00;1;0;"Predictive and actionable analytics can help your company visualize business outcomes. Learn how at # NTLAR # USARForum16";;;# #;"730125416539824129";https://twitter.com/NIITTech/status/730125416539824129
;2016-05-10 23:30;1;0;"Using right # technology can create great customer experience. Here's our solution for leading # limo service provider http://goo.gl/f2TIz0";;;# #;"730117795803959296";https://twitter.com/NIITTech/status/730117795803959296
;2016-05-10 23:00;1;0;"# DigitalForesight, Business # IntelligenceasaService that gives enterprise-wide, real-time, actionable intelligence http://goo.gl/MJfbbH";;;# #;"730110306744143872";https://twitter.com/NIITTech/status/730110306744143872
;2016-05-10 22:35;1;0;". @ Lalitdhingra to share organization's growth strategy in # Americas at the # NTLAR # USARForum16";;@;# # #;"730103901437988864";https://twitter.com/NIITTech/status/730103901437988864
;2016-05-10 22:25;2;1;". @ gclark2712 to discuss how # DigitalE3 can drive better industry outcomes at the # NTLAR # USARForum16";;@;# # #;"730101379314950144";https://twitter.com/NIITTech/status/730101379314950144
;2016-05-10 22:00;1;2;". @ Sudhir_chat to share company’s strategic direction and focus on delivering digital outcomes at the # NTLAR # USARForum16";;@;# #;"730095177952530436";https://twitter.com/NIITTech/status/730095177952530436
;2016-05-10 21:30;2;0;"Know more about our global business strategy & digital focus @ US Analyst & Advisor Forum, Boston, May 11 # NTLAR: : http://goo.gl/KyWpSZ";;@;#;"730087580168015872";https://twitter.com/NIITTech/status/730087580168015872
;2016-05-10 21:00;1;1;". @ us_techanalysts Delivering Digital Outcomes US # Analyst & Advisor Forum hits Boston on May 11 # NTLARpic.twitter.com/bJlqDWB6sZ";;@;# #;"730079964322746368";https://twitter.com/NIITTech/status/730079964322746368
;2016-05-10 18:30;0;1;"To know more about # DigitalForesight, come join us at Finovate Spring 2016: http://goo.gl/Q7t2GJ pic.twitter.com/dZ2bs7RKKZ";;;#;"730042389843353600";https://twitter.com/NIITTech/status/730042389843353600
;2016-05-10 17:00;0;1;"Learn how # DigitalForesight benefits BFSI @ Finovate with Ashley Luke, Dir. Decision Science, Digital Foresight http://goo.gl/Q7t2GJ";;@;#;"730019784008577024";https://twitter.com/NIITTech/status/730019784008577024
;2016-05-09 18:30;2;1;"How can # DigitalForesight reduce customer churn & keep your business moving as planned? Discover it @ Finovate: http://goo.gl/Q7t2GJ";;@;#;"729679907094155264";https://twitter.com/NIITTech/status/729679907094155264
;2016-05-09 17:16;0;1;"Attend # DigitalForesight demo session by Ashley Luke, Director-Decision Science, Digital Foresight @ Finovate Spring: http://goo.gl/Q7t2GJ";;@;#;"729661351467999232";https://twitter.com/NIITTech/status/729661351467999232
;2016-05-06 18:00;2;2;"NIIT Technologies delivers robust 145% growth in PAT for FY’16: http://goo.gl/CgILnD";;;;"728585232585261058";https://twitter.com/NIITTech/status/728585232585261058
;2016-05-06 16:33;1;1;"NIIT Technologies FY’16 results: http://goo.gl/hS12vX pic.twitter.com/NkIYTfp5HR";;;;"728563269674262528";https://twitter.com/NIITTech/status/728563269674262528
;2016-05-06 15:00;2;2;"NIIT Technologies FY’16 results: http://goo.gl/hS12vX pic.twitter.com/ERljMELljC";;;;"728539896076484608";https://twitter.com/NIITTech/status/728539896076484608
;2016-05-06 14:33;6;6;"FY’16 Highlights: Revenues up 13.1% at 2,682 Cr Operating Profits up 36.9% at 473 Cr Net Profits up 145% at 280 Cr http://goo.gl/hS12vX";;;;"728533011797413888";https://twitter.com/NIITTech/status/728533011797413888
;2016-05-06 14:26;4;5;"NIIT Technologies FY’16 results: http://goo.gl/hS12vX pic.twitter.com/iUZqOLaPiS";;;;"728531450299973632";https://twitter.com/NIITTech/status/728531450299973632
;2016-05-06 12:46;4;10;"NIIT Technologies delivers robust 145% growth in PAT for FY’16 http://goo.gl/hS12vX";;;;"728506109254770688";https://twitter.com/NIITTech/status/728506109254770688
;2016-05-02 17:02;1;1;"Keep your banking business safe with predictive power of # DigitalForesight. @ Finovate Spring 2016 10-11 May: http://spring2016.finovate.com/";;@;#;"727120999322386433";https://twitter.com/NIITTech/status/727120999322386433
;2016-05-01 18:30;1;1;"# Datamining to generate usable # insights is a challenge in most sectors. Insurance can benefit from Acumen+: http://goo.gl/97zBLT";;;# #;"726780921425350658";https://twitter.com/NIITTech/status/726780921425350658
;2016-05-01 17:01;2;2;"Tired of harnessing # data effectively? Insurers can change the game via Acumen+: http://goo.gl/97zBLT pic.twitter.com/7rcWcBkYXF";;;#;"726758441100926976";https://twitter.com/NIITTech/status/726758441100926976
;2016-04-30 17:01;1;2;"# IOT analytics can enable business transformation. Do You Know? http://goo.gl/Ug7DHa pic.twitter.com/lqojDlCFIc";;;#;"726396093475487744";https://twitter.com/NIITTech/status/726396093475487744
;2016-04-28 18:31;0;1;"Develop actionable strategy to retain your business thru # DigitalForesight? Know more @ Finovate Spring'16, 10-11 May http://goo.gl/MJfbbH";;@;#;"725693860211515392";https://twitter.com/NIITTech/status/725693860211515392
;2016-04-28 17:02;0;2;"Ashley Luke, Director-Decision Science, DF, will showcase # DigitalForesight @ Finovate Spring'16, San Jose, 10-11 May http://goo.gl/MJfbbH";;@;#;"725671459759243264";https://twitter.com/NIITTech/status/725671459759243264
;2016-04-27 17:00;5;5;"Join the # ForeverNIITian Alumni Club & stay in touch with the NIITians at https://foreverniitian.niit-tech.com/ex pic.twitter.com/ceC2yf6nbv";;;#;"725308745895546881";https://twitter.com/NIITTech/status/725308745895546881
;2016-04-26 17:02;0;3;"# DigitalTransformation is easy, but integrated transformation requires a team effort: http://goo.gl/DeVADZ";;;#;"724946662196711425";https://twitter.com/NIITTech/status/724946662196711425
;2016-04-25 18:30;1;1;"Risk is biggest variable in success or failure of insurers. Here’s how they can use # data to identify # risk easily: http://goo.gl/f8BhVb";;;# #;"724606577798422528";https://twitter.com/NIITTech/status/724606577798422528
;2016-04-25 17:01;2;0;"During # digitaltransformation employees need to be informed on relevance & importance of identifying new priorities http://goo.gl/DeVADZ";;;#;"724583999839068160";https://twitter.com/NIITTech/status/724583999839068160
;2016-04-24 18:07;3;2;"Managing risk is never easy, but data driven # riskmanagement solutions can be very effective # Exact: http://goo.gl/f8BhVb";;;# #;"724238339436613632";https://twitter.com/NIITTech/status/724238339436613632
;2016-04-23 19:57;2;1;"Customizability of offerings ensures that insurers thrive. Tailor-make your offerings via Advantage Suite: http://goo.gl/0XjaVX";;;;"723903722607263744";https://twitter.com/NIITTech/status/723903722607263744
;2016-04-22 18:30;0;1;"A limousine service and technology? Here's how we changed the landscape and revenues for our client: http://goo.gl/f2TIz0";;;;"723519395125956608";https://twitter.com/NIITTech/status/723519395125956608
;2016-04-22 17:01;0;1;"Using the right # technology can create a great customer experience. Here's what we did for a leading # limo service: http://goo.gl/f2TIz0";;;# #;"723496860707598336";https://twitter.com/NIITTech/status/723496860707598336
;2016-04-21 17:02;1;0;"# RPA presents incredible potential for businesses in terms of cost and efficiency through automation: http://goo.gl/oZ9jID";;;#;"723134821464154112";https://twitter.com/NIITTech/status/723134821464154112
;2016-04-20 18:31;1;1;"Here's how we developed a Global Wealth Management solution for a financial solutions major: http://goo.gl/ThDjXn";;;;"722794782016282624";https://twitter.com/NIITTech/status/722794782016282624
;2016-04-20 17:02;1;1;"A diverse set of geographies should not hinder a truly Global Wealth Management solution. Here's what we did: http://goo.gl/ThDjXn";;;;"722772406025207808";https://twitter.com/NIITTech/status/722772406025207808
;2016-04-19 18:31;0;1;"Do attend our session @ Finovate Spring 2016 to know more about # DigitalForesight: http://goo.gl/gq1DJr";;@;#;"722432379994906624";https://twitter.com/NIITTech/status/722432379994906624
;2016-04-19 17:02;0;1;"Identifying high-value customers is challenging. # DigitalForesight simplifies the process: http://goo.gl/gq1DJr pic.twitter.com/NeHEz06nhr";;;#;"722409969107279872";https://twitter.com/NIITTech/status/722409969107279872
;2016-04-18 17:01;0;4;"Cost management & efficiency are huge business challenges. # RoboticsProcessAutomation can help overcome them: http://goo.gl/JaxpZB";;;#;"722047300558843904";https://twitter.com/NIITTech/status/722047300558843904
;2016-04-17 17:00;0;2;"# AI can help insurers provide the right product to their customer in microseconds. @ gclark2712 @InsuranceBiz_au: http://goo.gl/7kCwNG";;@ @InsuranceBiz_au;#;"721684869697445888";https://twitter.com/NIITTech/status/721684869697445888
;2016-04-16 18:30;1;1;"# DigitalForesight fuses internal business database with relevant external information delivering actionable insights:http://goo.gl/Upckxq";;;#;"721344972772007936";https://twitter.com/NIITTech/status/721344972772007936
;2016-04-16 17:00;1;0;"How can today's data give you tomorrow's advantage? To know more watch this video: http://goo.gl/Upckxq";;;;"721322328941076480";https://twitter.com/NIITTech/status/721322328941076480
;2016-04-15 18:31;0;1;"Can claims management be simplified in insurance? # Navigator offers some state of the art solutions: http://goo.gl/n4Ldzy";;;#;"720982793354899457";https://twitter.com/NIITTech/status/720982793354899457
;2016-04-15 17:02;1;2;"The underwriters of the future will use data for more accuracy. # Navigator is at the helm of this technology: http://goo.gl/n4Ldzy";;;#;"720960390012760064";https://twitter.com/NIITTech/status/720960390012760064
